sep=;
1;1
0;0
0;0
0;1
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;2
0;0
0;0
0;0
0;0
0;1
0;0
0;1
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1;1
0;0
0;2
0;0
0;4
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
2;2
0;0
0;0
0;0
0;0
0;0
0;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1;1
0;0
0;0
0;1
0;0
0;0
0;0
1;1
0;0
0;0
0;0
0;0
0;1
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;1
0;0
0;1
0;0
1;3
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;2
0;1
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;3
0;0
0;1
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;1
0;0
1;2
0;1
1;1
0;0
0;1
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
1;1
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;1
0;0
2;3
0;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1;2
1;2
0;0
0;2
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
1;1
0;1
0;0
0;0
0;0
0;0
0;1
0;0
0;1
0;0
0;0
0;1
0;0
0;0
0;0
0;2
0;1
0;0
0;0
0;1
0;1
2;1
0;2
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
1;1
0;0
0;0
0;0
0;2
0;1
0;1
0;0
0;0
0;0
0;1
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;2
0;0
0;1
0;0
1;1
0;0
0;0
0;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;2
0;2
1;1
0;1
0;1
0;1
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;1
0;0
0;0
0;0
0;2
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;2
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;1
1;1
0;1
0;2
0;0
0;0
0;1
0;0
0;2
0;1
0;0
0;0
0;0
0;0
0;0
0;1
1;1
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;1
0;0
0;0
0;1
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;1
0;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
4;2
0;0
1;1
0;0
0;0
1;2
0;0
0;1
0;0
0;2
0;1
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;1
0;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;1
0;1
0;0
0;0
0;1
1;1
0;0
0;1
1;2
0;1
0;0
0;0
0;0
0;3
0;0
1;1
0;0
0;2
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
2;1
0;2
0;0
0;0
0;1
0;0
2;3
0;0
0;1
0;1
0;0
1;1
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;1
0;0
1;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1;1
0;0
0;0
0;1
0;0
0;0
0;0
0;1
8;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
3;3
0;0
0;0
0;1
0;0
0;1
0;1
0;0
0;0
0;1
0;2
0;1
0;0
2;3
0;0
0;0
0;1
0;1
0;1
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;1
0;0
0;1
0;0
0;0
0;0
0;0
0;2
0;0
0;2
0;0
0;0
0;0
1;1
1;1
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;1
0;0
0;0
0;0
0;0
0;1
0;0
0;1
0;0
1;3
0;0
0;0
0;1
0;0
0;0
0;1
0;1
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;1
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;1
2;4
0;1
0;1
0;0
0;0
0;0
0;1
0;1
0;1
0;1
0;1
0;0
0;0
0;1
0;0
0;0
0;0
0;0
4;1
0;1
0;1
0;1
0;0
0;0
0;0
0;0
0;2
0;0
0;0
0;1
0;0
0;0
0;1
0;0
0;0
1;2
0;0
0;1
0;0
0;0
0;1
0;0
0;0
1;1
1;1
0;1
0;0
0;0
0;0
1;3
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;1
2;2
0;0
0;0
0;2
0;0
0;0
0;0
0;0
0;2
0;1
0;0
0;0
0;0
2;1
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
4;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
2;1
0;3
0;0
0;0
1;3
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;5
0;0
0;0
0;0
0;0
0;1
0;0
0;1
0;0
0;0
1;1
1;1
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;1
0;0
0;1
2;3
0;0
0;1
0;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;3
0;0
0;0
0;0
0;4
0;0
0;1
2;1
0;3
0;1
0;0
0;1
0;0
0;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;1
0;1
0;0
0;2
0;2
0;3
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;1
0;0
4;1
0;0
0;0
0;0
0;1
0;2
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;1
1;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;1
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;3
0;0
0;0
0;0
0;1
0;0
0;3
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;1
0;0
0;1
0;1
0;2
0;0
0;0
2;4
0;0
0;0
0;1
0;0
0;0
0;0
1;2
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;1
0;0
1;1
0;0
0;0
0;0
3;3
0;2
0;0
0;0
0;1
0;0
2;1
0;1
0;3
0;0
0;3
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;1
0;0
1;1
0;0
1;1
0;0
0;0
1;1
0;1
3;1
0;0
0;0
0;0
0;0
0;0
0;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;2
0;1
0;0
0;0
0;0
0;0
0;1
0;1
0;0
0;0
0;1
1;1
0;0
0;0
0;1
0;0
0;1
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;2
0;1
0;1
0;1
0;0
0;0
0;1
0;0
0;1
0;0
0;0
0;1
0;0
1;1
0;0
0;0
1;1
0;0
0;3
1;1
0;0
0;1
0;0
0;1
0;1
0;0
0;2
0;2
0;0
0;0
2;1
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;1
0;1
0;0
0;0
0;1
0;0
0;1
0;1
0;2
8;1
0;0
0;1
0;0
0;0
0;1
1;1
0;1
0;0
0;0
0;0
1;1
0;3
1;1
0;0
0;0
0;0
0;1
0;0
0;1
0;0
0;1
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;2
0;0
0;1
0;0
14;3
0;2
0;0
0;0
1;3
0;1
0;0
0;2
0;0
0;0
2;1
0;0
0;1
0;0
0;0
1;3
0;1
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1;1
0;1
1;2
0;0
0;0
0;0
0;0
0;1
2;1
0;0
0;0
0;1
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;1
0;0
0;2
0;0
0;0
0;0
0;2
6;1
0;0
0;0
0;1
2;1
0;0
0;1
0;1
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
2;1
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;1
0;0
3;2
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
1;1
0;0
0;0
0;1
4;3
0;1
0;0
0;0
0;0
1;1
0;2
0;0
0;0
0;0
0;0
0;0
2;4
0;0
0;0
0;2
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;1
0;0
0;2
1;2
0;1
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;1
0;0
0;2
0;0
0;0
0;3
0;0
0;1
0;0
0;0
0;1
0;0
3;1
4;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;1
0;1
0;0
0;0
0;0
0;1
0;0
0;0
1;2
0;0
0;2
1;1
0;0
0;2
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;1
0;2
0;0
0;0
0;0
0;0
15;1
0;1
0;0
0;0
0;0
1;1
0;3
0;1
1;1
0;0
0;1
0;0
0;1
17;1
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
1;1
0;1
0;0
0;0
0;0
4;1
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
1;1
1;6
0;0
0;1
0;0
0;0
0;1
0;0
0;1
0;1
0;1
0;1
0;0
0;1
3;2
1;1
0;0
0;0
0;0
0;2
0;0
0;0
3;1
0;2
0;0
0;0
0;0
0;0
0;0
0;2
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;2
1;1
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;1
0;0
0;1
0;0
0;0
0;0
0;0
0;1
0;0
0;1
0;0
0;1
0;0
0;0
0;0
0;0
0;1
0;0
0;1
1;1
0;1
0;4
0;1
0;0
0;2
0;0
0;0
4;1
0;0
0;0
0;0
0;1
0;0
3;2
0;0
0;1
2;2
1;1
0;0
0;0
0;1
0;1
0;0
1;3
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1;1
0;0
0;1
2;3
0;0
0;0
0;0
0;1
0;0
0;0
0;0
2;1
0;0
0;0
0;0
0;1
0;0
0;1
0;0
0;2
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;2
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
1;1
0;0
0;0
1;1
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
2;1
0;0
0;2
0;0
0;0
1;1
1;1
0;0
0;0
0;0
0;1
0;0
0;1
0;1
0;2
0;0
0;0
0;1
0;0
0;0
0;0
0;1
0;0
0;0
0;1
0;0
0;1
0;0
0;1
0;0
0;1
0;0
0;0
2;4
0;0
0;0
0;0
0;2
0;0
1;1
0;0
0;1
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
8;3
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;2
0;0
0;0
0;0
0;2
0;0
2;2
0;0
0;0
0;0
1;1
3;1
0;0
0;0
3;1
0;1
0;0
0;1
0;0
0;0
4;3
0;0
0;2
0;0
0;0
0;1
0;0
0;3
0;0
0;0
0;2
0;2
0;0
0;0
0;0
2;2
0;0
0;0
0;0
0;1
5;1
1;2
2;3
0;0
0;0
0;4
0;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1;1
0;0
0;0
2;2
0;0
0;0
0;0
0;1
0;0
0;0
0;1
0;0
0;0
2;1
0;0
0;0
0;0
0;1
1;1
0;0
0;0
0;0
0;0
0;1
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
8;2
0;0
0;0
0;1
0;0
0;0
0;1
1;1
15;5
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;1
0;0
0;3
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
1;1
0;0
1;2
0;0
0;0
0;0
0;1
0;0
0;1
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;1
0;1
0;0
0;0
3;1
12;3
0;0
0;1
0;0
1;2
0;3
4;4
0;0
0;1
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
4;3
0;0
0;0
0;0
1;2
2;1
0;0
0;0
0;0
2;1
0;0
0;0
0;0
0;0
0;1
1;1
7;1
0;1
0;0
2;1
0;0
0;0
0;2
0;0
0;0
0;0
0;0
3;2
0;0
0;1
0;0
3;2
0;3
0;0
0;0
0;1
1;1
0;1
0;0
0;0
0;0
1;1
7;3
2;2
0;0
0;1
0;0
0;0
6;4
0;1
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;2
0;0
2;3
0;0
2;1
0;0
0;0
0;0
0;1
1;2
0;0
0;0
0;0
0;0
3;4
1;4
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;1
0;1
4;5
0;1
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;3
0;0
2;2
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
1;2
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;2
0;0
0;0
0;0
3;6
1;1
0;0
0;0
0;0
0;0
0;0
0;1
0;3
0;0
0;0
0;0
0;1
0;0
0;0
1;1
0;0
0;0
0;0
1;2
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
1;2
0;0
0;0
0;0
0;0
3;2
0;0
0;0
0;0
0;0
0;1
0;0
0;1
0;1
0;0
0;1
0;0
0;0
2;1
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;2
0;0
0;0
0;2
0;0
0;1
16;3
0;1
0;0
0;0
0;1
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;3
0;0
13;2
5;2
0;1
0;0
0;2
0;1
0;0
0;0
0;3
0;0
0;0
0;0
0;0
0;0
0;1
0;2
0;0
0;0
0;0
0;0
0;0
1;1
0;1
0;1
1;1
0;0
0;2
11;2
0;0
0;0
0;0
1;1
0;0
0;0
0;0
0;0
0;1
0;1
0;0
0;0
0;1
1;1
0;0
0;2
0;0
0;1
0;1
0;0
0;0
4;3
0;0
0;0
0;0
0;1
0;1
0;1
0;1
0;0
0;0
0;0
0;0
0;0
0;0
1;2
0;0
0;0
0;0
0;0
6;1
0;0
0;0
7;1
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
1;1
0;0
0;2
0;0
0;0
0;0
0;0
0;0
0;0
0;1
2;2
0;4
0;4
0;0
0;0
0;0
0;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
6;1
1;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
2;1
0;0
0;0
0;1
0;2
0;1
0;1
0;0
0;0
1;2
0;0
0;2
0;1
0;0
0;0
0;0
0;1
0;0
0;2
1;1
0;0
0;0
0;0
0;0
1;2
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;1
0;1
0;0
4;1
0;0
0;1
0;0
0;0
0;1
0;0
4;2
0;1
0;0
0;1
0;1
0;0
0;0
0;0
0;0
0;3
1;1
0;2
1;1
0;0
0;1
0;0
0;0
0;1
0;1
1;1
0;0
0;0
0;2
0;0
0;0
0;0
0;0
0;0
1;1
0;0
0;0
0;0
0;1
0;1
0;1
0;0
0;0
0;0
1;3
2;2
1;3
0;0
0;0
0;0
0;1
3;2
0;2
0;0
0;0
7;6
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
3;2
0;0
0;0
0;0
0;0
0;0
0;1
0;3
0;0
0;0
7;2
0;2
0;0
1;1
0;1
0;0
0;0
1;6
0;0
0;3
0;1
0;1
0;1
3;1
0;0
0;2
0;1
0;0
0;1
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;2
0;0
0;0
0;0
0;0
1;3
0;0
0;0
0;0
0;0
0;1
7;8
0;1
0;0
0;1
0;0
3;2
0;1
2;2
0;0
3;1
0;0
0;0
0;0
2;3
0;0
1;2
0;0
0;0
0;0
2;1
10;1
0;0
3;3
0;0
0;1
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;1
0;0
5;2
0;0
0;1
0;0
2;2
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
5;2
0;0
0;0
0;2
0;1
0;0
0;1
0;1
1;1
2;2
0;0
1;1
2;1
2;2
0;0
0;0
0;0
0;1
0;0
0;0
3;2
0;0
0;0
0;1
0;1
0;0
3;3
3;1
1;4
0;2
5;3
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;2
3;2
0;0
0;1
0;0
0;0
0;0
0;0
0;1
0;0
0;1
0;0
0;0
5;3
1;3
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;1
0;0
0;0
0;0
6;1
0;0
0;0
0;0
2;3
0;0
0;0
0;0
0;0
0;1
0;1
0;0
0;0
0;0
0;1
1;1
0;2
0;0
0;0
0;2
1;4
0;1
0;0
1;1
2;8
3;3
0;0
0;0
0;2
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;2
3;3
0;2
1;1
0;1
8;1
1;2
0;1
0;0
0;0
0;0
0;0
0;0
2;2
0;0
0;0
0;1
0;2
0;0
0;0
0;0
7;1
0;0
0;1
0;0
0;0
0;0
0;0
2;1
0;0
2;4
0;0
0;0
1;2
0;0
6;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;1
5;2
0;0
0;0
0;0
0;0
0;0
0;0
2;3
0;0
0;0
1;2
0;2
0;1
0;0
0;1
0;2
0;0
0;0
1;2
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;1
0;0
0;0
0;2
0;0
0;0
0;0
0;2
0;0
0;1
1;2
0;0
0;0
0;0
0;0
0;0
0;0
0;2
0;1
0;1
0;0
0;0
0;1
0;0
0;0
0;2
0;0
0;1
0;0
0;0
0;0
0;0
0;1
0;1
0;0
0;0
0;0
0;1
0;0
0;0
0;2
0;0
0;0
0;0
1;2
0;1
0;0
0;0
0;0
0;0
0;1
0;0
0;0
1;3
0;0
0;0
0;2
31;2
2;1
0;0
0;0
0;1
0;2
0;0
0;0
0;5
0;0
0;2
0;0
1;3
0;0
0;0
0;1
0;1
0;0
0;1
0;1
0;1
0;0
0;0
0;1
0;1
0;2
0;3
0;1
0;1
0;0
0;0
0;0
0;0
0;2
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
2;1
0;0
0;0
4;1
0;0
0;3
0;0
10;6
0;2
0;0
0;0
0;0
0;0
0;3
17;4
0;0
0;0
0;0
0;0
11;1
0;0
0;1
2;1
0;1
0;0
0;3
0;0
0;0
0;1
1;2
0;0
0;0
0;0
0;0
0;1
2;3
0;0
0;0
0;0
0;0
0;0
0;1
5;1
0;0
0;0
0;0
0;0
0;0
0;1
0;0
1;2
0;0
0;1
0;0
0;0
4;2
1;3
0;1
1;1
0;1
0;1
2;1
0;0
0;1
0;1
0;0
0;0
0;0
0;3
0;0
1;1
1;2
0;1
3;4
4;1
0;0
0;1
0;0
0;1
0;0
0;0
0;0
0;0
2;1
0;0
0;0
0;0
0;0
3;2
1;2
0;0
0;0
0;0
0;0
0;0
0;3
0;0
3;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1;3
0;2
0;0
1;1
0;0
0;1
1;2
4;4
0;1
3;1
0;0
0;0
13;3
0;2
0;1
0;0
2;1
0;2
2;1
0;1
0;0
0;2
0;2
0;0
0;0
0;0
11;5
1;1
0;3
0;1
0;1
5;3
0;0
0;0
0;0
0;1
0;0
0;2
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;1
0;0
0;2
0;0
0;1
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
6;5
0;1
0;0
0;0
0;0
0;0
10;6
0;0
0;0
0;0
2;6
0;0
2;2
0;0
0;0
0;0
0;0
0;0
0;1
1;2
0;2
0;0
1;2
0;0
4;1
0;1
0;2
0;1
0;0
0;1
0;0
1;2
0;2
0;0
0;0
9;3
5;3
0;0
0;1
0;0
0;1
0;0
0;1
0;0
1;1
0;0
0;0
5;1
2;2
1;1
1;1
0;2
0;1
0;0
0;0
0;0
0;0
1;1
0;1
0;0
0;1
1;2
0;0
2;2
0;0
1;1
0;0
0;0
0;1
8;1
0;0
7;2
0;1
0;0
0;0
0;1
0;1
0;0
0;0
0;0
0;1
0;0
1;2
0;0
0;1
0;2
5;3
4;2
0;0
2;1
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;1
0;1
0;0
0;0
0;0
1;2
9;1
0;0
0;1
0;0
9;1
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;2
0;0
0;0
0;0
0;0
0;1
3;2
0;0
0;0
0;0
1;3
0;1
0;0
0;4
0;1
0;2
0;1
0;0
0;1
1;2
2;1
0;2
0;0
7;5
0;0
0;2
0;0
0;1
0;2
0;0
0;0
0;0
0;0
0;0
3;2
1;1
0;0
0;0
0;0
4;2
0;0
0;0
0;0
0;0
3;1
0;0
2;1
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;1
1;1
0;0
1;2
0;3
0;0
0;0
0;0
0;0
3;4
0;0
0;0
0;0
0;2
0;0
0;2
3;4
0;0
0;0
0;1
0;1
0;1
1;1
0;1
0;1
0;1
0;2
1;1
1;2
0;1
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;0
2;1
0;1
1;1
0;0
0;1
0;0
0;0
0;0
0;0
13;1
0;0
0;0
0;0
0;0
0;0
5;4
0;0
0;0
0;0
0;0
0;1
0;0
1;1
0;2
0;0
0;0
4;1
0;0
0;0
0;1
0;0
7;2
0;0
0;0
0;0
0;2
10;3
0;0
21;3
0;0
0;0
0;0
1;3
0;0
0;0
1;1
0;0
5;2
0;2
0;0
0;0
0;2
0;0
0;3
0;0
0;0
0;4
0;0
0;1
0;0
0;0
0;0
0;0
0;0
0;0
0;2
0;1
0;0
0;0
0;2
0;0
2;1
0;0
1;2
0;0
0;0
0;1
0;0
0;0
0;1
11;1
0;0
1;1
0;1
3;2
0;1
0;0
0;0
0;0
0;0
1;1
0;1
1;6
0;1
0;1
0;0
0;1
0;0
0;2
0;0
0;0
1;1
0;0
7;3
0;0
0;0
0;0
0;1
0;0
0;5
0;1
0;1
13;2
0;1
1;1
2;1
0;0
19;5
0;2
2;3
1;2
1;2
0;1
0;0
0;1
0;1
0;0
0;0
0;0
0;1
0;0
0;0
0;0
1;2
0;0
0;0
0;0
0;1
1;1
0;1
0;1
0;0
0;0
0;0
0;2
0;0
7;2
0;0
12;4
1;3
0;1
0;0
0;0
3;1
0;3
0;2
0;0
1;1
0;0
0;0
0;0
0;0
0;0
1;1
0;2
0;0
0;2
0;1
0;0
0;0
0;1
9;2
0;0
9;3
0;0
0;0
1;1
0;0
0;0
0;1
0;0
0;0
0;1
0;1
0;0
3;3
0;0
0;1
0;1
6;1
2;1
0;0
0;1
0;0
1;1
0;0
0;1
0;0
0;0
4;2
0;1
0;0
0;0
0;0
0;0
2;1
0;0
0;0
0;0
0;0
0;1
1;1
0;0
3;3
0;1
0;1
0;0
0;0
0;0
0;0
0;3
0;0
0;0
0;0
0;0
0;0
0;0
0;1
0;0
0;2
0;1
6;1
0;1
0;1
0;1
1;3
0;0
0;0
0;1
0;0
0;0
6;4
0;1
0;0
0;1
0;1
0;2
0;0
0;1
0;0
0;0
0;1
0;0
0;0
0;0
0;1
0;1
0;1
0;0
1;2
0;0
0;0
0;0
0;1
1;1
0;1
0;0
0;2
3;1
1;2
0;0
10;1
4;4
0;0
2;1
2;2
31;3
1;1
0;0
0;0
0;0
0;0
0;3
0;0
1;1
1;1
0;0
0;0
0;0
0;1
0;0
0;1
0;4
0;1
0;0
0;1
3;1
0;0
0;0
0;0
0;0
0;0
0;1
0;1
0;0
0;0
2;1
0;1
0;0
0;0
0;0
0;0
0;1
0;0
0;0
2;1
0;0
0;0
9;2
0;0
0;0
0;0
0;0
0;2
0;0
0;0
0;0
0;0
0;1
0;0
2;5
0;5
0;0
0;0
0;0
0;0
2;4
6;2
0;1
0;0
0;0
0;0
0;1
0;0
0;0
42;2
1;2
37;1
0;3
1;1
0;1
0;3
1;1
0;0
0;2
0;3
0;0
0;0
3;2
0;0
0;0
0;0
0;0
2;2
0;0
0;1
0;0
0;0
0;0
0;0
1;1
0;2
1;2
0;0
0;0
0;0
0;0
0;0
0;0
1;1
1;4
1;3
0;0
1;4
6;4
0;0
0;0
0;0
0;0
26;5
2;2
0;3
0;0
2;2
0;0
